date,home_team,away_team,home_xg,away_xg,league,season
2024-10-06,Eintracht Frankfurt,Bayern Munich,1.49515,2.83119,Bundesliga,2024
2024-10-06,VfB Stuttgart,Hoffenheim,1.72567,0.893468,Bundesliga,2024
2024-10-18,Borussia Dortmund,St. Pauli,3.97161,1.07012,Bundesliga,2024
2024-10-19,Bayer Leverkusen,Eintracht Frankfurt,4.07146,1.55158,Bundesliga,2024
2024-10-19,Hoffenheim,Bochum,2.46268,2.3454,Bundesliga,2024
2024-10-19,Freiburg,Augsburg,1.07588,0.868723,Bundesliga,2024
2024-10-19,Mainz 05,RasenBallsport Leipzig,0.611288,2.16084,Bundesliga,2024
2024-10-19,Borussia M.Gladbach,FC Heidenheim,4.14976,1.89766,Bundesliga,2024
2024-10-19,Bayern Munich,VfB Stuttgart,3.61889,0.286656,Bundesliga,2024
2024-10-20,Holstein Kiel,Union Berlin,0.901058,1.2809,Bundesliga,2024
2024-10-20,Wolfsburg,Werder Bremen,2.17351,2.14788,Bundesliga,2024
2024-10-25,Mainz 05,Borussia M.Gladbach,1.45557,0.934033,Bundesliga,2024
2024-10-26,VfB Stuttgart,Holstein Kiel,1.90999,0.680092,Bundesliga,2024
2024-10-26,RasenBallsport Leipzig,Freiburg,2.69047,1.75887,Bundesliga,2024
2024-10-26,Augsburg,Borussia Dortmund,0.560509,0.776944,Bundesliga,2024
2024-10-26,St. Pauli,Wolfsburg,0.730167,0.940969,Bundesliga,2024
2024-10-26,Werder Bremen,Bayer Leverkusen,1.78808,1.30852,Bundesliga,2024
2024-10-27,Bochum,Bayern Munich,0.205046,3.1499,Bundesliga,2024
2024-10-27,Union Berlin,Eintracht Frankfurt,1.86305,1.54058,Bundesliga,2024
2024-10-27,FC Heidenheim,Hoffenheim,1.57817,0.692793,Bundesliga,2024
2024-11-01,Bayer Leverkusen,VfB Stuttgart,2.78287,0.223778,Bundesliga,2024
2024-11-02,Bayern Munich,Union Berlin,2.76181,0.4664,Bundesliga,2024
2024-11-02,Eintracht Frankfurt,Bochum,3.83028,2.08714,Bundesliga,2024
2024-11-02,Hoffenheim,St. Pauli,0.746379,1.1155,Bundesliga,2024
2024-11-02,Wolfsburg,Augsburg,1.11324,0.499473,Bundesliga,2024
2024-11-02,Holstein Kiel,FC Heidenheim,2.13316,1.27585,Bundesliga,2024
2024-11-02,Borussia Dortmund,RasenBallsport Leipzig,3.30102,0.23928,Bundesliga,2024
2024-11-03,Freiburg,Mainz 05,0.463898,0.903716,Bundesliga,2024
2024-11-03,Borussia M.Gladbach,Werder Bremen,2.95668,1.30211,Bundesliga,2024
2024-11-08,Union Berlin,Freiburg,0.801684,2.66619,Bundesliga,2024
2024-11-09,Werder Bremen,Holstein Kiel,2.26129,0.884231,Bundesliga,2024
2024-11-09,Mainz 05,Borussia Dortmund,3.18749,0.845107,Bundesliga,2024
2024-11-09,Bochum,Bayer Leverkusen,0.777554,1.40554,Bundesliga,2024
2024-11-09,St. Pauli,Bayern Munich,0.0751538,1.67296,Bundesliga,2024
2024-11-09,RasenBallsport Leipzig,Borussia M.Gladbach,0.849803,1.31521,Bundesliga,2024
2024-11-10,Augsburg,Hoffenheim,0.970329,0.415649,Bundesliga,2024
2024-11-10,VfB Stuttgart,Eintracht Frankfurt,2.81862,1.93894,Bundesliga,2024
2024-11-10,FC Heidenheim,Wolfsburg,2.62448,1.55233,Bundesliga,2024
2024-11-22,Bayern Munich,Augsburg,4.02659,0.149096,Bundesliga,2024
2024-11-23,Bayer Leverkusen,FC Heidenheim,2.02581,1.03141,Bundesliga,2024
2024-11-23,VfB Stuttgart,Bochum,2.05767,0.652259,Bundesliga,2024
2024-11-23,Borussia Dortmund,Freiburg,1.49974,1.1957,Bundesliga,2024
2024-11-23,Hoffenheim,RasenBallsport Leipzig,2.60143,1.72976,Bundesliga,2024
2024-11-23,Wolfsburg,Union Berlin,0.742754,0.63337,Bundesliga,2024
2024-11-23,Eintracht Frankfurt,Werder Bremen,1.47057,0.632819,Bundesliga,2024
2024-11-24,Holstein Kiel,Mainz 05,0.346026,2.13631,Bundesliga,2024
2024-11-24,Borussia M.Gladbach,St. Pauli,2.99128,1.15234,Bundesliga,2024
2024-11-30,RasenBallsport Leipzig,Wolfsburg,1.4486,2.69881,Bundesliga,2024
2024-11-30,Werder Bremen,VfB Stuttgart,2.14949,1.6651,Bundesliga,2024
2024-11-30,Freiburg,Borussia M.Gladbach,2.15426,1.27811,Bundesliga,2024
2024-11-30,Augsburg,Bochum,2.15529,0.250706,Bundesliga,2024
2024-11-30,Union Berlin,Bayer Leverkusen,1.11328,0.906684,Bundesliga,2024
2024-11-30,St. Pauli,Holstein Kiel,1.96179,1.1506,Bundesliga,2024
2024-11-30,Borussia Dortmund,Bayern Munich,0.55981,1.83117,Bundesliga,2024
2024-12-01,FC Heidenheim,Eintracht Frankfurt,0.861094,3.19019,Bundesliga,2024
2024-12-01,Mainz 05,Hoffenheim,2.62793,0.814599,Bundesliga,2024
2024-12-06,VfB Stuttgart,Union Berlin,1.81349,1.86301,Bundesliga,2024
2024-12-07,Bayer Leverkusen,St. Pauli,0.729523,2.18395,Bundesliga,2024
2024-12-07,Bochum,Werder Bremen,1.16256,1.20754,Bundesliga,2024
2024-12-07,Holstein Kiel,RasenBallsport Leipzig,1.14963,1.72704,Bundesliga,2024
2024-12-07,Bayern Munich,FC Heidenheim,3.08538,1.16879,Bundesliga,2024
2024-12-07,Eintracht Frankfurt,Augsburg,1.53465,1.17089,Bundesliga,2024
2024-12-07,Borussia M.Gladbach,Borussia Dortmund,1.10194,1.58856,Bundesliga,2024
2024-12-08,Wolfsburg,Mainz 05,1.48692,3.02237,Bundesliga,2024
2024-12-08,Hoffenheim,Freiburg,1.49449,1.53138,Bundesliga,2024
2024-12-13,Freiburg,Wolfsburg,2.96777,1.85123,Bundesliga,2024
2024-12-14,Augsburg,Bayer Leverkusen,0.43671,1.02095,Bundesliga,2024
2024-12-14,Mainz 05,Bayern Munich,1.64219,0.992002,Bundesliga,2024
2024-12-14,Borussia M.Gladbach,Holstein Kiel,2.33425,0.323948,Bundesliga,2024
2024-12-14,Union Berlin,Bochum,3.0131,1.23723,Bundesliga,2024
2024-12-14,St. Pauli,Werder Bremen,0.515437,0.986101,Bundesliga,2024
2024-12-15,FC Heidenheim,VfB Stuttgart,0.808275,3.46171,Bundesliga,2024
2024-12-15,Borussia Dortmund,Hoffenheim,0.433347,1.31436,Bundesliga,2024
2024-12-15,RasenBallsport Leipzig,Eintracht Frankfurt,2.4958,0.839379,Bundesliga,2024
2024-12-20,Bayern Munich,RasenBallsport Leipzig,4.35715,0.552564,Bundesliga,2024
2024-12-21,VfB Stuttgart,St. Pauli,2.41593,2.57781,Bundesliga,2024
2024-12-21,Eintracht Frankfurt,Mainz 05,2.58915,0.753285,Bundesliga,2024
2024-12-21,Hoffenheim,Borussia M.Gladbach,3.7229,0.490494,Bundesliga,2024
2024-12-21,Werder Bremen,Union Berlin,2.73356,1.64107,Bundesliga,2024
2024-12-21,Holstein Kiel,Augsburg,2.48595,1.13064,Bundesliga,2024
2024-12-21,Bayer Leverkusen,Freiburg,3.25968,1.34161,Bundesliga,2024
2024-12-22,Bochum,FC Heidenheim,1.68369,0.512353,Bundesliga,2024
2024-12-22,Wolfsburg,Borussia Dortmund,1.95337,2.4116,Bundesliga,2024
2025-01-10,Borussia Dortmund,Bayer Leverkusen,1.48663,1.8834,Bundesliga,2024
2025-01-11,Hoffenheim,Wolfsburg,1.18042,1.49127,Bundesliga,2024
2025-01-11,FC Heidenheim,Union Berlin,1.75563,1.03435,Bundesliga,2024
2025-01-11,Freiburg,Holstein Kiel,0.750017,1.66855,Bundesliga,2024
2025-01-11,Mainz 05,Bochum,1.7238,0.697735,Bundesliga,2024
2025-01-11,St. Pauli,Eintracht Frankfurt,2.5542,2.23689,Bundesliga,2024
2025-01-11,Borussia M.Gladbach,Bayern Munich,0.326195,4.47736,Bundesliga,2024
2025-01-12,RasenBallsport Leipzig,Werder Bremen,2.65039,1.32687,Bundesliga,2024
2025-01-12,Augsburg,VfB Stuttgart,0.339144,2.61617,Bundesliga,2024
2025-01-14,Holstein Kiel,Borussia Dortmund,1.95929,1.16391,Bundesliga,2024
2025-01-14,Bayer Leverkusen,Mainz 05,1.99412,0.603471,Bundesliga,2024
2025-01-14,Eintracht Frankfurt,Freiburg,2.82238,0.587762,Bundesliga,2024
2025-01-14,Wolfsburg,Borussia M.Gladbach,3.72762,0.856948,Bundesliga,2024
2025-01-15,Bochum,St. Pauli,1.8213,1.15308,Bundesliga,2024
2025-01-15,VfB Stuttgart,RasenBallsport Leipzig,2.42754,0.710278,Bundesliga,2024
2025-01-15,Bayern Munich,Hoffenheim,3.80458,0.222965,Bundesliga,2024
2025-01-15,Werder Bremen,FC Heidenheim,1.87497,1.91878,Bundesliga,2024
2025-01-15,Union Berlin,Augsburg,0.549286,1.41902,Bundesliga,2024
2025-01-17,Eintracht Frankfurt,Borussia Dortmund,2.05106,0.57641,Bundesliga,2024
2025-01-18,VfB Stuttgart,Freiburg,2.26605,0.187694,Bundesliga,2024
2025-01-18,Bayern Munich,Wolfsburg,3.23282,0.702414,Bundesliga,2024
2025-01-18,FC Heidenheim,St. Pauli,0.923964,2.23242,Bundesliga,2024
2025-01-18,Bochum,RasenBallsport Leipzig,2.75969,2.38567,Bundesliga,2024
2025-01-18,Holstein Kiel,Hoffenheim,0.908525,0.905544,Bundesliga,2024
2025-01-18,Bayer Leverkusen,Borussia M.Gladbach,2.08382,0.473935,Bundesliga,2024
2025-01-19,Union Berlin,Mainz 05,2.44953,1.40424,Bundesliga,2024
2025-01-19,Werder Bremen,Augsburg,1.15183,1.31644,Bundesliga,2024
2025-01-24,Wolfsburg,Holstein Kiel,2.52045,0.265769,Bundesliga,2024
2025-01-25,RasenBallsport Leipzig,Bayer Leverkusen,0.708246,2.57674,Bundesliga,2024
2025-01-25,Borussia Dortmund,Werder Bremen,1.49423,1.11662,Bundesliga,2024
2025-01-25,Mainz 05,VfB Stuttgart,2.22883,0.917385,Bundesliga,2024
2025-01-25,Augsburg,FC Heidenheim,1.63821,0.94738,Bundesliga,2024
2025-01-25,Freiburg,Bayern Munich,0.271308,0.787581,Bundesliga,2024
2025-01-25,Borussia M.Gladbach,Bochum,2.93153,0.759449,Bundesliga,2024
2025-01-26,Hoffenheim,Eintracht Frankfurt,2.32141,2.30325,Bundesliga,2024
2025-01-26,St. Pauli,Union Berlin,1.40358,0.986402,Bundesliga,2024
2025-01-31,Werder Bremen,Mainz 05,2.58542,1.01597,Bundesliga,2024
2025-02-01,Bochum,Freiburg,0.843049,3.33243,Bundesliga,2024
2025-02-01,St. Pauli,Augsburg,0.849878,0.194891,Bundesliga,2024
2025-02-01,VfB Stuttgart,Borussia M.Gladbach,0.950734,1.96971,Bundesliga,2024
2025-02-01,Bayern Munich,Holstein Kiel,4.93236,2.05752,Bundesliga,2024
2025-02-01,FC Heidenheim,Borussia Dortmund,0.525888,2.68284,Bundesliga,2024
2025-02-01,Union Berlin,RasenBallsport Leipzig,1.74847,0.237923,Bundesliga,2024
2025-02-02,Eintracht Frankfurt,Wolfsburg,1.69604,1.46292,Bundesliga,2024
2025-02-02,Bayer Leverkusen,Hoffenheim,1.35418,1.94944,Bundesliga,2024
2025-02-07,Bayern Munich,Werder Bremen,4.47713,0.151051,Bundesliga,2024
2025-02-08,Borussia Dortmund,VfB Stuttgart,1.07063,0.452825,Bundesliga,2024
2025-02-08,Hoffenheim,Union Berlin,0.881646,3.86589,Bundesliga,2024
2025-02-08,Freiburg,FC Heidenheim,1.33195,0.434356,Bundesliga,2024
2025-02-08,Wolfsburg,Bayer Leverkusen,0.895017,1.66317,Bundesliga,2024
2025-02-08,Mainz 05,Augsburg,1.99994,0.260742,Bundesliga,2024
2025-02-08,Borussia M.Gladbach,Eintracht Frankfurt,0.656491,2.5487,Bundesliga,2024
2025-02-09,Holstein Kiel,Bochum,2.0,2.0,Bundesliga,2024
2025-02-09,RasenBallsport Leipzig,St. Pauli,1.89601,0.72321,Bundesliga,2024
2025-02-14,Augsburg,RasenBallsport Leipzig,1.05445,1.6452,Bundesliga,2024
2025-02-15,VfB Stuttgart,Wolfsburg,1.22466,1.75731,Bundesliga,2024
2025-02-15,Union Berlin,Borussia M.Gladbach,1.66824,2.22036,Bundesliga,2024
2025-02-15,Bochum,Borussia Dortmund,3.3688,2.70519,Bundesliga,2024
2025-02-15,St. Pauli,Freiburg,0.19059,1.25072,Bundesliga,2024
2025-02-15,Bayer Leverkusen,Bayern Munich,2.55729,0.0720406,Bundesliga,2024
2025-02-16,Werder Bremen,Hoffenheim,0.85665,1.91874,Bundesliga,2024
2025-02-16,Eintracht Frankfurt,Holstein Kiel,3.02527,1.26559,Bundesliga,2024
2025-02-16,FC Heidenheim,Mainz 05,0.545205,1.94932,Bundesliga,2024
2025-02-21,Freiburg,Werder Bremen,2.66243,1.25462,Bundesliga,2024
2025-02-22,Wolfsburg,Bochum,2.16138,1.46609,Bundesliga,2024
2025-02-22,Mainz 05,St. Pauli,1.35603,0.90068,Bundesliga,2024
2025-02-22,Borussia M.Gladbach,Augsburg,0.800003,1.73915,Bundesliga,2024
2025-02-22,Holstein Kiel,Bayer Leverkusen,0.494995,2.55557,Bundesliga,2024
2025-02-22,Borussia Dortmund,Union Berlin,5.44112,0.365382,Bundesliga,2024
2025-02-23,RasenBallsport Leipzig,FC Heidenheim,1.6451,0.834882,Bundesliga,2024
2025-02-23,Bayern Munich,Eintracht Frankfurt,4.48699,0.49278,Bundesliga,2024
2025-02-23,Hoffenheim,VfB Stuttgart,0.705815,3.67099,Bundesliga,2024
2025-02-28,VfB Stuttgart,Bayern Munich,0.653703,2.29942,Bundesliga,2024
2025-03-01,RasenBallsport Leipzig,Mainz 05,1.78404,1.64735,Bundesliga,2024
2025-03-01,FC Heidenheim,Borussia M.Gladbach,1.87707,1.7158,Bundesliga,2024
2025-03-01,Werder Bremen,Wolfsburg,2.10317,1.11674,Bundesliga,2024
2025-03-01,St. Pauli,Borussia Dortmund,0.293506,2.23846,Bundesliga,2024
2025-03-01,Bochum,Hoffenheim,1.4452,0.525952,Bundesliga,2024
2025-03-01,Eintracht Frankfurt,Bayer Leverkusen,1.00046,2.37018,Bundesliga,2024
2025-03-02,Union Berlin,Holstein Kiel,0.886081,0.692509,Bundesliga,2024
2025-03-02,Augsburg,Freiburg,2.222,0.799243,Bundesliga,2024
2025-03-07,Borussia M.Gladbach,Mainz 05,1.25544,1.98889,Bundesliga,2024
2025-03-08,Bayer Leverkusen,Werder Bremen,1.36325,1.67701,Bundesliga,2024
2025-03-08,Bayern Munich,Bochum,2.72891,1.36274,Bundesliga,2024
2025-03-08,Borussia Dortmund,Augsburg,1.11055,0.250168,Bundesliga,2024
2025-03-08,Wolfsburg,St. Pauli,1.96602,1.23696,Bundesliga,2024
2025-03-08,Holstein Kiel,VfB Stuttgart,1.97246,1.0726,Bundesliga,2024
2025-03-08,Freiburg,RasenBallsport Leipzig,0.510953,2.02806,Bundesliga,2024
2025-03-09,Eintracht Frankfurt,Union Berlin,2.00811,0.725817,Bundesliga,2024
2025-03-09,Hoffenheim,FC Heidenheim,1.78028,2.31324,Bundesliga,2024
2025-03-14,St. Pauli,Hoffenheim,1.43518,0.196271,Bundesliga,2024
2025-03-15,Werder Bremen,Borussia M.Gladbach,2.98283,2.32056,Bundesliga,2024
2025-03-15,Augsburg,Wolfsburg,0.598968,0.763636,Bundesliga,2024
2025-03-15,Mainz 05,Freiburg,1.33307,2.93264,Bundesliga,2024
2025-03-15,Union Berlin,Bayern Munich,0.8044,1.83549,Bundesliga,2024
2025-03-15,RasenBallsport Leipzig,Borussia Dortmund,2.55875,4.09542,Bundesliga,2024
2025-03-16,Bochum,Eintracht Frankfurt,1.88062,3.29403,Bundesliga,2024
2025-03-16,FC Heidenheim,Holstein Kiel,1.6572,1.14988,Bundesliga,2024
2025-03-16,VfB Stuttgart,Bayer Leverkusen,2.85024,2.07439,Bundesliga,2024
2025-03-28,Bayer Leverkusen,Bochum,2.08076,0.702152,Bundesliga,2024
2025-03-29,Bayern Munich,St. Pauli,4.00213,0.841269,Bundesliga,2024
2025-03-29,Borussia M.Gladbach,RasenBallsport Leipzig,1.79539,0.929047,Bundesliga,2024
2025-03-29,Wolfsburg,FC Heidenheim,1.23886,1.31407,Bundesliga,2024
2025-03-29,Hoffenheim,Augsburg,1.94509,0.688621,Bundesliga,2024
2025-03-29,Holstein Kiel,Werder Bremen,0.56476,1.48157,Bundesliga,2024
2025-03-29,Eintracht Frankfurt,VfB Stuttgart,3.69196,0.863163,Bundesliga,2024
2025-03-30,Freiburg,Union Berlin,1.01023,1.38632,Bundesliga,2024
2025-03-30,Borussia Dortmund,Mainz 05,2.69722,0.654443,Bundesliga,2024
2025-04-04,Augsburg,Bayern Munich,0.567653,1.91653,Bundesliga,2024
2025-04-05,RasenBallsport Leipzig,Hoffenheim,1.40121,1.18624,Bundesliga,2024
2025-04-05,FC Heidenheim,Bayer Leverkusen,1.30234,0.367393,Bundesliga,2024
2025-04-05,Freiburg,Borussia Dortmund,2.02793,3.55487,Bundesliga,2024
2025-04-05,Mainz 05,Holstein Kiel,1.65205,1.66267,Bundesliga,2024
2025-04-05,Bochum,VfB Stuttgart,0.815791,2.64663,Bundesliga,2024
2025-04-05,Werder Bremen,Eintracht Frankfurt,1.22711,0.515073,Bundesliga,2024
2025-04-06,St. Pauli,Borussia M.Gladbach,2.19443,0.646648,Bundesliga,2024
2025-04-06,Union Berlin,Wolfsburg,1.55071,1.79618,Bundesliga,2024
2025-04-11,Wolfsburg,RasenBallsport Leipzig,1.84361,1.60065,Bundesliga,2024
2025-04-12,Bayer Leverkusen,Union Berlin,0.495489,0.513825,Bundesliga,2024
2025-04-12,Hoffenheim,Mainz 05,1.42393,0.969601,Bundesliga,2024
2025-04-12,Borussia M.Gladbach,Freiburg,0.524784,2.31704,Bundesliga,2024
2025-04-12,Bochum,Augsburg,1.86097,1.02536,Bundesliga,2024
2025-04-12,Holstein Kiel,St. Pauli,0.692664,1.06614,Bundesliga,2024
2025-04-12,Bayern Munich,Borussia Dortmund,2.94706,1.71681,Bundesliga,2024
2025-04-13,VfB Stuttgart,Werder Bremen,1.75437,1.65438,Bundesliga,2024
2025-04-13,Eintracht Frankfurt,FC Heidenheim,3.64515,1.28841,Bundesliga,2024
2025-04-19,RasenBallsport Leipzig,Holstein Kiel,2.16761,1.017,Bundesliga,2024
2025-04-19,FC Heidenheim,Bayern Munich,0.529774,3.54191,Bundesliga,2024
2025-04-19,Werder Bremen,Bochum,2.70919,0.4947,Bundesliga,2024
2025-04-19,Freiburg,Hoffenheim,1.54968,1.94701,Bundesliga,2024
2025-04-19,Mainz 05,Wolfsburg,2.68235,1.80796,Bundesliga,2024
2025-04-19,Union Berlin,VfB Stuttgart,2.16124,1.19,Bundesliga,2024
2025-04-20,Augsburg,Eintracht Frankfurt,1.14215,1.39546,Bundesliga,2024
2025-04-20,Borussia Dortmund,Borussia M.Gladbach,1.18456,1.2185,Bundesliga,2024
2025-04-20,St. Pauli,Bayer Leverkusen,2.3164,1.13491,Bundesliga,2024
2025-04-25,VfB Stuttgart,FC Heidenheim,1.91698,0.522621,Bundesliga,2024
2025-04-26,Bayer Leverkusen,Augsburg,1.03782,0.640893,Bundesliga,2024
2025-04-26,Bayern Munich,Mainz 05,1.70143,0.923874,Bundesliga,2024
2025-04-26,Hoffenheim,Borussia Dortmund,1.19025,2.41526,Bundesliga,2024
2025-04-26,Wolfsburg,Freiburg,0.288019,1.95821,Bundesliga,2024
2025-04-26,Holstein Kiel,Borussia M.Gladbach,3.0385,2.55098,Bundesliga,2024
2025-04-26,Eintracht Frankfurt,RasenBallsport Leipzig,2.23942,0.316263,Bundesliga,2024
2025-04-27,Bochum,Union Berlin,1.5178,0.498974,Bundesliga,2024
2025-04-27,Werder Bremen,St. Pauli,1.55064,0.830832,Bundesliga,2024
2025-05-02,FC Heidenheim,Bochum,0.463987,1.81311,Bundesliga,2024
2025-05-03,RasenBallsport Leipzig,Bayern Munich,1.74905,1.97214,Bundesliga,2024
2025-05-03,Borussia M.Gladbach,Hoffenheim,1.91833,1.91093,Bundesliga,2024
2025-05-03,Union Berlin,Werder Bremen,1.35336,1.35783,Bundesliga,2024
2025-05-03,St. Pauli,VfB Stuttgart,0.213208,3.56335,Bundesliga,2024
2025-05-03,Borussia Dortmund,Wolfsburg,2.54996,1.3634,Bundesliga,2024
2025-05-04,Augsburg,Holstein Kiel,3.93001,2.10407,Bundesliga,2024
2025-05-04,Freiburg,Bayer Leverkusen,0.904468,0.227838,Bundesliga,2024
2025-05-04,Mainz 05,Eintracht Frankfurt,1.64254,1.3876,Bundesliga,2024
2025-05-09,Wolfsburg,Hoffenheim,1.36763,1.10881,Bundesliga,2024
2025-05-10,Werder Bremen,RasenBallsport Leipzig,3.20616,1.39403,Bundesliga,2024
2025-05-10,Union Berlin,FC Heidenheim,0.528885,1.86184,Bundesliga,2024
2025-05-10,Bochum,Mainz 05,0.734972,2.48765,Bundesliga,2024
2025-05-10,Holstein Kiel,Freiburg,0.974297,2.01558,Bundesliga,2024
2025-05-10,Bayern Munich,Borussia M.Gladbach,2.78307,1.35544,Bundesliga,2024
2025-05-11,Bayer Leverkusen,Borussia Dortmund,1.90473,1.39477,Bundesliga,2024
2025-05-11,Eintracht Frankfurt,St. Pauli,1.82027,0.666882,Bundesliga,2024
2025-05-11,VfB Stuttgart,Augsburg,4.97233,0.381838,Bundesliga,2024
2025-05-17,RasenBallsport Leipzig,VfB Stuttgart,1.42373,3.34624,Bundesliga,2024
2025-05-17,Borussia Dortmund,Holstein Kiel,2.56073,0.574499,Bundesliga,2024
2025-05-17,Hoffenheim,Bayern Munich,0.661398,2.21427,Bundesliga,2024
2025-05-17,FC Heidenheim,Werder Bremen,1.75706,2.20606,Bundesliga,2024
2025-05-17,Freiburg,Eintracht Frankfurt,1.14001,2.61814,Bundesliga,2024
2025-05-17,Augsburg,Union Berlin,1.57932,1.14135,Bundesliga,2024
2025-05-17,Mainz 05,Bayer Leverkusen,2.89903,1.33572,Bundesliga,2024
2025-05-17,Borussia M.Gladbach,Wolfsburg,0.744546,1.5757,Bundesliga,2024
2025-05-17,St. Pauli,Bochum,0.802748,1.34252,Bundesliga,2024
