date,home_team,away_team,home_xg,away_xg,league,season
2026-02-28,Coventry,Stoke City,2.13,0.21,Championship,2025
2026-03-02,Birmingham,Middlesbrough,0.61,1.07,Championship,2025
2026-03-03,Ipswich,Hull City,1.47,0.28,Championship,2025
2026-03-06,Preston,Oxford United,0.93,1.74,Championship,2025
2026-03-07,Hull City,Millwall,3.04,1.38,Championship,2025
2026-03-07,Blackburn,Portsmouth,1.2,0.57,Championship,2025
2026-03-07,Bristol City,Coventry,1.91,1.5,Championship,2025
2026-03-07,Ipswich,Leicester,1.85,0.18,Championship,2025
2026-03-07,Sheffield Utd,West Brom,1.22,1.01,Championship,2025
2026-03-07,Derby,Sheffield Wednesday,2.47,0.73,Championship,2025
2026-03-07,Swansea,Stoke City,1.41,1.47,Championship,2025
2026-03-07,Charlton,Birmingham,0.76,0.35,Championship,2025
2026-03-08,QPR,Middlesbrough,0.69,3.8,Championship,2025
2026-03-10,Leicester,Bristol City,1.26,1.06,Championship,2025
2026-03-10,Millwall,Derby,1.68,1.25,Championship,2025
2026-03-10,Sheffield Wednesday,Watford,1.54,1.96,Championship,2025
2026-03-10,Portsmouth,Swansea,0.94,0.71,Championship,2025
2026-03-10,Wrexham,Hull City,1.07,1.53,Championship,2025
2026-03-10,Stoke City,Ipswich,3.43,1.48,Championship,2025
2026-03-11,Birmingham,QPR,1.7,0.37,Championship,2025
2026-03-11,West Brom,Southampton,1.55,1.09,Championship,2025
2026-03-11,Middlesbrough,Charlton,2.3,0.73,Championship,2025
2026-03-11,Norwich,Sheffield Utd,1.78,0.74,Championship,2025
2026-03-11,Oxford United,Blackburn,1.16,0.65,Championship,2025
2026-03-11,Coventry,Preston,4.0,0.44,Championship,2025
2026-03-13,Wrexham,Swansea,0.94,0.84,Championship,2025
2026-03-14,Middlesbrough,Bristol City,2.5,0.32,Championship,2025
2026-03-14,Oxford United,Charlton,1.43,0.93,Championship,2025
2026-03-14,Coventry,Southampton,2.62,1.98,Championship,2025
2026-03-14,Leicester,QPR,0.35,1.65,Championship,2025
2026-03-14,Birmingham,Sheffield Utd,1.52,1.72,Championship,2025
2026-03-14,Millwall,Blackburn,1.38,2.32,Championship,2025
2026-03-14,West Brom,Hull City,2.35,0.34,Championship,2025
2026-03-14,Norwich,Preston,1.05,2.32,Championship,2025
2026-03-14,Sheffield Wednesday,Ipswich,0.36,2.75,Championship,2025
2026-03-14,Stoke City,Watford,1.66,1.83,Championship,2025
2026-03-16,Portsmouth,Derby,1.72,1.0,Championship,2025
2026-03-17,Watford,Wrexham,1.97,0.35,Championship,2025
2026-03-18,Southampton,Norwich,0.61,1.04,Championship,2025
2026-03-20,Preston,Stoke City,2.81,0.99,Championship,2025
2026-03-21,Ipswich,Millwall,1.48,1.66,Championship,2025
2026-03-21,Blackburn,Middlesbrough,0.31,1.56,Championship,2025
2026-03-21,Derby,Birmingham,1.16,0.16,Championship,2025
2026-03-21,Watford,Leicester,0.25,2.22,Championship,2025
2026-03-21,Southampton,Oxford United,1.84,1.1,Championship,2025
2026-03-21,Bristol City,West Brom,0.15,2.42,Championship,2025
2026-03-21,Sheffield Utd,Wrexham,2.48,1.28,Championship,2025
2026-03-21,Hull City,Sheffield Wednesday,2.5,0.67,Championship,2025
2026-03-21,QPR,Portsmouth,1.69,1.63,Championship,2025
2026-03-21,Charlton,Norwich,1.71,1.78,Championship,2025
2026-03-21,Swansea,Coventry,1.44,2.2,Championship,2025
2026-04-03,Middlesbrough,Millwall,3.04,0.79,Championship,2025
2026-04-03,Leicester,Preston,2.01,0.41,Championship,2025
2026-04-03,Birmingham,Blackburn,1.06,1.52,Championship,2025
2026-04-03,West Brom,Wrexham,1.61,1.73,Championship,2025
2026-04-03,Sheffield Utd,Swansea,1.04,1.96,Championship,2025
2026-04-03,Norwich,Portsmouth,0.44,0.5,Championship,2025
2026-04-03,QPR,Watford,2.4,0.34,Championship,2025
2026-04-03,Stoke City,Sheffield Wednesday,2.54,1.39,Championship,2025
2026-04-03,Charlton,Bristol City,1.56,2.59,Championship,2025
2026-04-03,Oxford United,Hull City,3.44,0.82,Championship,2025
2026-04-03,Coventry,Derby,1.57,2.18,Championship,2025
2026-04-06,Portsmouth,Oxford United,0.94,1.39,Championship,2025
2026-04-06,Millwall,Norwich,0.92,2.13,Championship,2025
2026-04-06,Watford,Charlton,1.29,2.11,Championship,2025
2026-04-06,Bristol City,Sheffield Utd,0.38,1.65,Championship,2025
2026-04-06,Ipswich,Birmingham,1.89,0.46,Championship,2025
2026-04-06,Preston,QPR,0.63,1.1,Championship,2025
2026-04-06,Blackburn,West Brom,0.85,0.69,Championship,2025
2026-04-06,Derby,Stoke City,2.39,0.3,Championship,2025
2026-04-06,Sheffield Wednesday,Leicester,1.17,2.53,Championship,2025
2026-04-06,Swansea,Middlesbrough,2.16,3.13,Championship,2025
2026-04-06,Hull City,Coventry,0.77,0.47,Championship,2025
2026-04-07,Wrexham,Southampton,1.28,2.61,Championship,2025
2026-04-10,West Brom,Millwall,1.35,1.1,Championship,2025
2026-04-11,Norwich,Ipswich,0.87,1.97,Championship,2025
2026-04-11,QPR,Bristol City,0.59,0.83,Championship,2025
2026-04-11,Coventry,Sheffield Wednesday,2.33,0.65,Championship,2025
2026-04-11,Southampton,Derby,1.73,0.91,Championship,2025
2026-04-11,Leicester,Swansea,1.37,0.68,Championship,2025
2026-04-11,Sheffield Utd,Hull City,2.36,1.2,Championship,2025
2026-04-11,Middlesbrough,Portsmouth,1.28,0.42,Championship,2025
2026-04-11,Stoke City,Blackburn,1.74,0.67,Championship,2025
2026-04-11,Charlton,Preston,1.32,1.32,Championship,2025
2026-04-11,Oxford United,Watford,1.86,0.81,Championship,2025
2026-04-12,Birmingham,Wrexham,1.57,0.08,Championship,2025
2026-04-14,Southampton,Blackburn,2.23,0.28,Championship,2025
2026-04-14,Portsmouth,Ipswich,1.78,1.07,Championship,2025
2026-04-17,Blackburn,Coventry,1.04,1.49,Championship,2025
2026-04-18,Millwall,QPR,1.53,0.14,Championship,2025
2026-04-18,Derby,Oxford United,1.03,0.67,Championship,2025
2026-04-18,Portsmouth,Leicester,1.01,0.91,Championship,2025
2026-04-18,Watford,Sheffield Utd,1.29,0.81,Championship,2025
2026-04-18,Bristol City,Norwich,1.43,2.14,Championship,2025
2026-04-18,Preston,West Brom,1.29,1.66,Championship,2025
2026-04-18,Hull City,Birmingham,0.93,0.45,Championship,2025
2026-04-18,Sheffield Wednesday,Charlton,0.86,1.26,Championship,2025
2026-04-18,Swansea,Southampton,1.19,1.19,Championship,2025
2026-04-18,Wrexham,Stoke City,1.25,0.35,Championship,2025
2026-04-19,Ipswich,Middlesbrough,2.59,2.7,Championship,2025
2026-04-21,Southampton,Bristol City,1.97,0.74,Championship,2025
2026-04-21,Leicester,Hull City,3.06,1.46,Championship,2025
2026-04-21,West Brom,Watford,1.48,0.61,Championship,2025
2026-04-21,Norwich,Derby,1.54,1.2,Championship,2025
2026-04-21,QPR,Swansea,1.55,2.61,Championship,2025
2026-04-21,Stoke City,Millwall,0.98,1.48,Championship,2025
2026-04-21,Oxford United,Wrexham,0.8,1.28,Championship,2025
2026-04-21,Coventry,Portsmouth,3.26,0.1,Championship,2025
2026-04-22,Birmingham,Preston,1.95,2.37,Championship,2025
2026-04-22,Sheffield Utd,Blackburn,1.51,1.58,Championship,2025
2026-04-22,Middlesbrough,Sheffield Wednesday,1.82,0.51,Championship,2025
2026-04-22,Charlton,Ipswich,0.33,1.87,Championship,2025
2026-04-24,Leicester,Millwall,0.93,1.94,Championship,2025
2026-04-25,West Brom,Ipswich,1.3,1.07,Championship,2025
2026-04-25,Middlesbrough,Watford,2.3,0.85,Championship,2025
2026-04-25,Charlton,Hull City,1.11,0.94,Championship,2025
2026-04-25,Birmingham,Bristol City,1.76,1.13,Championship,2025
2026-04-25,Sheffield Utd,Preston,3.05,2.98,Championship,2025
2026-04-25,Norwich,Swansea,1.71,1.2,Championship,2025
2026-04-25,QPR,Derby,2.48,1.13,Championship,2025
2026-04-25,Stoke City,Portsmouth,1.51,1.61,Championship,2025
2026-04-25,Oxford United,Sheffield Wednesday,2.28,0.97,Championship,2025
2026-04-26,Coventry,Wrexham,1.58,1.25,Championship,2025
2026-04-28,Southampton,Ipswich,1.01,1.92,Championship,2025
2026-05-02,Watford,Coventry,1.7,1.39,Championship,2025
2026-05-02,Bristol City,Stoke City,1.98,1.03,Championship,2025
2026-05-02,Ipswich,QPR,2.53,0.84,Championship,2025
2026-05-02,Millwall,Oxford United,2.14,1.09,Championship,2025
2026-05-02,Preston,Southampton,1.91,2.41,Championship,2025
2026-05-02,Hull City,Norwich,1.82,0.97,Championship,2025
2026-05-02,Blackburn,Leicester,1.4,2.52,Championship,2025
2026-05-02,Derby,Sheffield Utd,2.11,1.85,Championship,2025
2026-05-02,Sheffield Wednesday,West Brom,1.28,1.87,Championship,2025
2026-05-02,Swansea,Charlton,1.16,0.96,Championship,2025
2026-05-02,Portsmouth,Birmingham,0.74,1.67,Championship,2025
2026-05-02,Wrexham,Middlesbrough,1.7,2.12,Championship,2025
2026-05-08,Hull City,Millwall,0.46,0.61,Championship,2025
2026-05-09,Middlesbrough,Southampton,1.81,0.58,Championship,2025
2026-05-11,Millwall,Hull City,0.87,2.12,Championship,2025
2026-05-12,Southampton,Middlesbrough,1.99,0.98,Championship,2025
2026-05-23,Hull City,Middlesbrough,0.71,0.78,Championship,2025
