date,home_team,away_team,home_xg,away_xg,league,season
2023-09-02,Borussia M.Gladbach,Bayern Munich,0.201237,2.14949,Bundesliga,2023
2023-09-03,Eintracht Frankfurt,FC Cologne,1.2824,0.931141,Bundesliga,2023
2023-09-03,Union Berlin,RasenBallsport Leipzig,0.17815,1.21402,Bundesliga,2023
2023-09-15,Bayern Munich,Bayer Leverkusen,2.74374,2.4584,Bundesliga,2023
2023-09-16,RasenBallsport Leipzig,Augsburg,1.46279,1.34046,Bundesliga,2023
2023-09-16,Freiburg,Borussia Dortmund,1.14667,3.37255,Bundesliga,2023
2023-09-16,Wolfsburg,Union Berlin,0.566932,1.56941,Bundesliga,2023
2023-09-16,Mainz 05,VfB Stuttgart,1.16545,2.06366,Bundesliga,2023
2023-09-16,FC Cologne,Hoffenheim,1.19432,1.06988,Bundesliga,2023
2023-09-16,Bochum,Eintracht Frankfurt,2.17324,0.737999,Bundesliga,2023
2023-09-17,FC Heidenheim,Werder Bremen,1.96235,2.55978,Bundesliga,2023
2023-09-17,Darmstadt,Borussia M.Gladbach,1.328,3.49324,Bundesliga,2023
2023-09-22,VfB Stuttgart,Darmstadt,3.04946,0.272376,Bundesliga,2023
2023-09-23,Augsburg,Mainz 05,1.04683,0.487325,Bundesliga,2023
2023-09-23,Borussia M.Gladbach,RasenBallsport Leipzig,0.771966,1.03744,Bundesliga,2023
2023-09-23,Bayern Munich,Bochum,6.02607,0.0892044,Bundesliga,2023
2023-09-23,Borussia Dortmund,Wolfsburg,2.16482,0.343309,Bundesliga,2023
2023-09-23,Union Berlin,Hoffenheim,1.62442,2.15364,Bundesliga,2023
2023-09-23,Werder Bremen,FC Cologne,1.59965,1.98951,Bundesliga,2023
2023-09-24,Bayer Leverkusen,FC Heidenheim,3.97445,0.659741,Bundesliga,2023
2023-09-24,Eintracht Frankfurt,Freiburg,0.754063,0.407479,Bundesliga,2023
2023-09-29,Hoffenheim,Borussia Dortmund,1.85129,1.69401,Bundesliga,2023
2023-09-30,Bochum,Borussia M.Gladbach,1.46515,2.86793,Bundesliga,2023
2023-09-30,FC Heidenheim,Union Berlin,0.542933,2.1613,Bundesliga,2023
2023-09-30,Wolfsburg,Eintracht Frankfurt,2.77737,1.09205,Bundesliga,2023
2023-09-30,Mainz 05,Bayer Leverkusen,0.388975,0.811962,Bundesliga,2023
2023-09-30,FC Cologne,VfB Stuttgart,0.803426,2.06666,Bundesliga,2023
2023-09-30,RasenBallsport Leipzig,Bayern Munich,0.793383,1.95099,Bundesliga,2023
2023-10-01,Darmstadt,Werder Bremen,2.34923,1.54627,Bundesliga,2023
2023-10-01,Freiburg,Augsburg,1.2721,1.00081,Bundesliga,2023
2023-10-06,Borussia M.Gladbach,Mainz 05,3.01512,1.21309,Bundesliga,2023
2023-10-07,Borussia Dortmund,Union Berlin,1.76935,1.5245,Bundesliga,2023
2023-10-07,RasenBallsport Leipzig,Bochum,2.22631,0.741054,Bundesliga,2023
2023-10-07,Augsburg,Darmstadt,1.18473,1.96153,Bundesliga,2023
2023-10-07,VfB Stuttgart,Wolfsburg,3.02575,1.06355,Bundesliga,2023
2023-10-07,Werder Bremen,Hoffenheim,1.03064,1.52805,Bundesliga,2023
2023-10-08,Bayer Leverkusen,FC Cologne,3.72502,1.41915,Bundesliga,2023
2023-10-08,Bayern Munich,Freiburg,2.37438,0.0704987,Bundesliga,2023
2023-10-08,Eintracht Frankfurt,FC Heidenheim,1.83609,0.625618,Bundesliga,2023
2023-10-20,Borussia Dortmund,Werder Bremen,2.7285,0.53973,Bundesliga,2023
2023-10-21,Union Berlin,VfB Stuttgart,0.573025,1.87513,Bundesliga,2023
2023-10-21,Freiburg,Bochum,2.5274,1.37705,Bundesliga,2023
2023-10-21,Wolfsburg,Bayer Leverkusen,1.3318,2.27695,Bundesliga,2023
2023-10-21,Hoffenheim,Eintracht Frankfurt,1.13281,2.13235,Bundesliga,2023
2023-10-21,Darmstadt,RasenBallsport Leipzig,1.68331,1.83161,Bundesliga,2023
2023-10-21,Mainz 05,Bayern Munich,0.975025,1.68693,Bundesliga,2023
2023-10-22,FC Cologne,Borussia M.Gladbach,2.72755,0.407008,Bundesliga,2023
2023-10-22,FC Heidenheim,Augsburg,1.99327,2.82353,Bundesliga,2023
2023-10-27,Bochum,Mainz 05,2.13405,0.443599,Bundesliga,2023
2023-10-28,Bayern Munich,Darmstadt,5.884,0.924873,Bundesliga,2023
2023-10-28,Borussia M.Gladbach,FC Heidenheim,0.981009,0.395956,Bundesliga,2023
2023-10-28,Werder Bremen,Union Berlin,0.690799,0.368624,Bundesliga,2023
2023-10-28,Augsburg,Wolfsburg,1.59374,1.25516,Bundesliga,2023
2023-10-28,VfB Stuttgart,Hoffenheim,3.15109,1.74412,Bundesliga,2023
2023-10-28,RasenBallsport Leipzig,FC Cologne,4.85886,1.32863,Bundesliga,2023
2023-10-29,Eintracht Frankfurt,Borussia Dortmund,3.67492,2.41687,Bundesliga,2023
2023-10-29,Bayer Leverkusen,Freiburg,1.60773,1.02333,Bundesliga,2023
2023-11-03,Darmstadt,Bochum,0.854923,1.56273,Bundesliga,2023
2023-11-04,Union Berlin,Eintracht Frankfurt,1.066,1.56887,Bundesliga,2023
2023-11-04,Freiburg,Borussia M.Gladbach,3.3903,1.92375,Bundesliga,2023
2023-11-04,Mainz 05,RasenBallsport Leipzig,1.49686,0.507864,Bundesliga,2023
2023-11-04,FC Cologne,Augsburg,2.22618,2.54685,Bundesliga,2023
2023-11-04,Hoffenheim,Bayer Leverkusen,1.27214,1.05046,Bundesliga,2023
2023-11-04,Borussia Dortmund,Bayern Munich,1.47623,2.86067,Bundesliga,2023
2023-11-05,Wolfsburg,Werder Bremen,1.81371,1.40324,Bundesliga,2023
2023-11-05,FC Heidenheim,VfB Stuttgart,0.78335,2.57296,Bundesliga,2023
2023-11-10,Borussia M.Gladbach,Wolfsburg,2.094,0.500797,Bundesliga,2023
2023-11-11,Bayern Munich,FC Heidenheim,2.60786,1.04526,Bundesliga,2023
2023-11-11,Augsburg,Hoffenheim,0.937133,0.897413,Bundesliga,2023
2023-11-11,VfB Stuttgart,Borussia Dortmund,4.1718,0.7643,Bundesliga,2023
2023-11-11,Darmstadt,Mainz 05,0.449952,0.624718,Bundesliga,2023
2023-11-11,Bochum,FC Cologne,5.05629,1.07591,Bundesliga,2023
2023-11-12,Bayer Leverkusen,Union Berlin,3.04223,0.0283806,Bundesliga,2023
2023-11-12,Werder Bremen,Eintracht Frankfurt,1.93909,2.02339,Bundesliga,2023
2023-11-12,RasenBallsport Leipzig,Freiburg,1.90144,0.398988,Bundesliga,2023
2023-11-24,FC Cologne,Bayern Munich,0.189125,3.8999,Bundesliga,2023
2023-11-25,Borussia Dortmund,Borussia M.Gladbach,3.36754,0.789918,Bundesliga,2023
2023-11-25,Union Berlin,Augsburg,2.40798,1.84043,Bundesliga,2023
2023-11-25,Freiburg,Darmstadt,1.34505,0.34181,Bundesliga,2023
2023-11-25,Wolfsburg,RasenBallsport Leipzig,0.634004,2.90646,Bundesliga,2023
2023-11-25,Werder Bremen,Bayer Leverkusen,0.306657,1.7528,Bundesliga,2023
2023-11-25,Eintracht Frankfurt,VfB Stuttgart,0.787582,2.29764,Bundesliga,2023
2023-11-26,FC Heidenheim,Bochum,0.748895,0.359399,Bundesliga,2023
2023-11-26,Hoffenheim,Mainz 05,0.7002,1.96701,Bundesliga,2023
2023-12-01,Darmstadt,FC Cologne,0.61755,1.30112,Bundesliga,2023
2023-12-02,RasenBallsport Leipzig,FC Heidenheim,4.71075,1.17851,Bundesliga,2023
2023-12-02,Borussia M.Gladbach,Hoffenheim,1.60234,1.33696,Bundesliga,2023
2023-12-02,Bochum,Wolfsburg,2.07603,1.03452,Bundesliga,2023
2023-12-02,VfB Stuttgart,Werder Bremen,4.01803,0.65905,Bundesliga,2023
2023-12-03,Mainz 05,Freiburg,2.86869,1.34097,Bundesliga,2023
2023-12-03,Bayer Leverkusen,Borussia Dortmund,1.96389,1.26088,Bundesliga,2023
2023-12-03,Augsburg,Eintracht Frankfurt,1.95055,0.906933,Bundesliga,2023
2023-12-08,Hoffenheim,Bochum,2.27533,1.82523,Bundesliga,2023
2023-12-09,Union Berlin,Borussia M.Gladbach,2.5675,1.03267,Bundesliga,2023
2023-12-09,Eintracht Frankfurt,Bayern Munich,1.84651,2.59277,Bundesliga,2023
2023-12-09,Wolfsburg,Freiburg,1.32934,0.511263,Bundesliga,2023
2023-12-09,Werder Bremen,Augsburg,1.84577,0.627715,Bundesliga,2023
2023-12-09,FC Heidenheim,Darmstadt,1.86894,1.00759,Bundesliga,2023
2023-12-09,Borussia Dortmund,RasenBallsport Leipzig,1.71347,3.63569,Bundesliga,2023
2023-12-10,VfB Stuttgart,Bayer Leverkusen,2.61136,1.47429,Bundesliga,2023
2023-12-10,FC Cologne,Mainz 05,0.248621,1.87569,Bundesliga,2023
2023-12-15,Borussia M.Gladbach,Werder Bremen,1.20813,1.64723,Bundesliga,2023
2023-12-16,Mainz 05,FC Heidenheim,1.21178,0.756363,Bundesliga,2023
2023-12-16,Bochum,Union Berlin,3.57797,0.670719,Bundesliga,2023
2023-12-16,Augsburg,Borussia Dortmund,1.509,2.02537,Bundesliga,2023
2023-12-16,Darmstadt,Wolfsburg,0.942093,0.587028,Bundesliga,2023
2023-12-16,RasenBallsport Leipzig,Hoffenheim,2.91669,1.04243,Bundesliga,2023
2023-12-17,Freiburg,FC Cologne,3.46957,1.24601,Bundesliga,2023
2023-12-17,Bayer Leverkusen,Eintracht Frankfurt,2.4919,0.205245,Bundesliga,2023
2023-12-17,Bayern Munich,VfB Stuttgart,3.41522,0.309157,Bundesliga,2023
2023-12-19,Werder Bremen,RasenBallsport Leipzig,1.48185,1.99449,Bundesliga,2023
2023-12-19,Borussia Dortmund,Mainz 05,1.33337,1.06262,Bundesliga,2023
2023-12-19,Hoffenheim,Darmstadt,2.81806,0.952662,Bundesliga,2023
2023-12-20,Union Berlin,FC Cologne,1.86539,0.897866,Bundesliga,2023
2023-12-20,Bayer Leverkusen,Bochum,3.32375,0.325421,Bundesliga,2023
2023-12-20,Eintracht Frankfurt,Borussia M.Gladbach,1.53912,0.552196,Bundesliga,2023
2023-12-20,Wolfsburg,Bayern Munich,0.313193,3.15053,Bundesliga,2023
2023-12-20,VfB Stuttgart,Augsburg,2.65007,0.224572,Bundesliga,2023
2023-12-20,FC Heidenheim,Freiburg,1.75628,1.59052,Bundesliga,2023
2024-01-12,Bayern Munich,Hoffenheim,3.4164,1.61888,Bundesliga,2023
2024-01-13,RasenBallsport Leipzig,Eintracht Frankfurt,2.67312,1.07791,Bundesliga,2023
2024-01-13,Freiburg,Union Berlin,2.1675,0.424997,Bundesliga,2023
2024-01-13,Mainz 05,Wolfsburg,0.366084,0.419404,Bundesliga,2023
2024-01-13,FC Cologne,FC Heidenheim,0.641578,1.27869,Bundesliga,2023
2024-01-13,Augsburg,Bayer Leverkusen,0.445211,2.31757,Bundesliga,2023
2024-01-13,Darmstadt,Borussia Dortmund,0.825788,3.14682,Bundesliga,2023
2024-01-14,Bochum,Werder Bremen,1.24017,0.934194,Bundesliga,2023
2024-01-14,Borussia M.Gladbach,VfB Stuttgart,2.02288,1.24703,Bundesliga,2023
2024-01-20,Freiburg,Hoffenheim,2.47971,1.76349,Bundesliga,2023
2024-01-20,FC Cologne,Borussia Dortmund,1.3929,3.48032,Bundesliga,2023
2024-01-20,Bochum,VfB Stuttgart,0.71453,1.99316,Bundesliga,2023
2024-01-20,FC Heidenheim,Wolfsburg,1.19211,1.22104,Bundesliga,2023
2024-01-20,Darmstadt,Eintracht Frankfurt,1.3877,1.28892,Bundesliga,2023
2024-01-20,RasenBallsport Leipzig,Bayer Leverkusen,1.59453,2.17224,Bundesliga,2023
2024-01-21,Bayern Munich,Werder Bremen,1.54562,0.429252,Bundesliga,2023
2024-01-21,Borussia M.Gladbach,Augsburg,1.87919,1.61193,Bundesliga,2023
2024-01-24,Bayern Munich,Union Berlin,2.172,0.477644,Bundesliga,2023
2024-01-26,Eintracht Frankfurt,Mainz 05,1.13826,0.815239,Bundesliga,2023
2024-01-27,Wolfsburg,FC Cologne,2.13999,0.365929,Bundesliga,2023
2024-01-27,Hoffenheim,FC Heidenheim,3.23703,1.10065,Bundesliga,2023
2024-01-27,Werder Bremen,Freiburg,2.33032,1.33739,Bundesliga,2023
2024-01-27,Augsburg,Bayern Munich,2.68517,2.27504,Bundesliga,2023
2024-01-27,VfB Stuttgart,RasenBallsport Leipzig,3.13056,0.495967,Bundesliga,2023
2024-01-27,Bayer Leverkusen,Borussia M.Gladbach,3.32828,0.278864,Bundesliga,2023
2024-01-28,Union Berlin,Darmstadt,3.54733,1.00135,Bundesliga,2023
2024-01-28,Borussia Dortmund,Bochum,3.09919,0.388377,Bundesliga,2023
2024-02-02,FC Heidenheim,Borussia Dortmund,1.00945,0.8117,Bundesliga,2023
2024-02-03,Bayern Munich,Borussia M.Gladbach,2.58401,0.780069,Bundesliga,2023
2024-02-03,Freiburg,VfB Stuttgart,1.15964,2.73728,Bundesliga,2023
2024-02-03,Mainz 05,Werder Bremen,1.04044,0.395044,Bundesliga,2023
2024-02-03,Bochum,Augsburg,1.16731,1.39431,Bundesliga,2023
2024-02-03,Darmstadt,Bayer Leverkusen,0.432778,2.18207,Bundesliga,2023
2024-02-03,FC Cologne,Eintracht Frankfurt,2.09653,1.16049,Bundesliga,2023
2024-02-04,Wolfsburg,Hoffenheim,1.60418,1.93269,Bundesliga,2023
2024-02-04,RasenBallsport Leipzig,Union Berlin,1.7598,0.65912,Bundesliga,2023
2024-02-07,Mainz 05,Union Berlin,1.37814,1.53583,Bundesliga,2023
2024-02-09,Borussia Dortmund,Freiburg,3.21996,0.230074,Bundesliga,2023
2024-02-10,Borussia M.Gladbach,Darmstadt,1.47353,0.817722,Bundesliga,2023
2024-02-10,Union Berlin,Wolfsburg,0.575454,1.08099,Bundesliga,2023
2024-02-10,Werder Bremen,FC Heidenheim,1.62589,2.1722,Bundesliga,2023
2024-02-10,Augsburg,RasenBallsport Leipzig,0.965916,1.78901,Bundesliga,2023
2024-02-10,Eintracht Frankfurt,Bochum,2.44154,1.27691,Bundesliga,2023
2024-02-10,Bayer Leverkusen,Bayern Munich,1.22993,0.710198,Bundesliga,2023
2024-02-11,VfB Stuttgart,Mainz 05,2.17007,1.61535,Bundesliga,2023
2024-02-11,Hoffenheim,FC Cologne,0.726907,0.172441,Bundesliga,2023
2024-02-16,FC Cologne,Werder Bremen,0.627448,1.35198,Bundesliga,2023
2024-02-17,Wolfsburg,Borussia Dortmund,2.11967,1.21109,Bundesliga,2023
2024-02-17,Mainz 05,Augsburg,2.62289,0.612185,Bundesliga,2023
2024-02-17,Hoffenheim,Union Berlin,1.24508,2.1649,Bundesliga,2023
2024-02-17,FC Heidenheim,Bayer Leverkusen,0.698981,1.87986,Bundesliga,2023
2024-02-17,Darmstadt,VfB Stuttgart,2.66748,1.74454,Bundesliga,2023
2024-02-17,RasenBallsport Leipzig,Borussia M.Gladbach,1.49022,0.944074,Bundesliga,2023
2024-02-18,Freiburg,Eintracht Frankfurt,2.77236,1.35483,Bundesliga,2023
2024-02-18,Bochum,Bayern Munich,2.08495,2.86883,Bundesliga,2023
2024-02-23,Bayer Leverkusen,Mainz 05,1.47222,0.471019,Bundesliga,2023
2024-02-24,VfB Stuttgart,FC Cologne,1.87785,1.43669,Bundesliga,2023
2024-02-24,Werder Bremen,Darmstadt,1.5891,0.890186,Bundesliga,2023
2024-02-24,Borussia M.Gladbach,Bochum,3.64941,2.13723,Bundesliga,2023
2024-02-24,Union Berlin,FC Heidenheim,1.20933,1.33022,Bundesliga,2023
2024-02-24,Bayern Munich,RasenBallsport Leipzig,1.83179,0.57703,Bundesliga,2023
2024-02-25,Eintracht Frankfurt,Wolfsburg,1.53623,1.18165,Bundesliga,2023
2024-02-25,Borussia Dortmund,Hoffenheim,3.06361,1.31588,Bundesliga,2023
2024-02-25,Augsburg,Freiburg,2.40818,1.42649,Bundesliga,2023
2024-03-01,Freiburg,Bayern Munich,1.53977,2.4424,Bundesliga,2023
2024-03-02,Union Berlin,Borussia Dortmund,0.999042,1.63921,Bundesliga,2023
2024-03-02,Mainz 05,Borussia M.Gladbach,1.08864,1.55082,Bundesliga,2023
2024-03-02,Bochum,RasenBallsport Leipzig,0.562887,2.11704,Bundesliga,2023
2024-03-02,FC Heidenheim,Eintracht Frankfurt,0.847831,1.57778,Bundesliga,2023
2024-03-02,Darmstadt,Augsburg,1.113,3.39611,Bundesliga,2023
2024-03-02,Wolfsburg,VfB Stuttgart,0.964288,1.04058,Bundesliga,2023
2024-03-03,FC Cologne,Bayer Leverkusen,1.29405,1.63841,Bundesliga,2023
2024-03-03,Hoffenheim,Werder Bremen,2.06582,1.34942,Bundesliga,2023
2024-03-08,VfB Stuttgart,Union Berlin,1.30933,0.839212,Bundesliga,2023
2024-03-09,Bayern Munich,Mainz 05,6.78137,1.07439,Bundesliga,2023
2024-03-09,RasenBallsport Leipzig,Darmstadt,4.25377,0.394275,Bundesliga,2023
2024-03-09,Borussia M.Gladbach,FC Cologne,2.54696,0.924707,Bundesliga,2023
2024-03-09,Augsburg,FC Heidenheim,0.740927,0.267511,Bundesliga,2023
2024-03-09,Werder Bremen,Borussia Dortmund,1.34789,1.23563,Bundesliga,2023
2024-03-10,Bochum,Freiburg,1.28237,1.43573,Bundesliga,2023
2024-03-10,Eintracht Frankfurt,Hoffenheim,3.53168,0.695868,Bundesliga,2023
2024-03-10,Bayer Leverkusen,Wolfsburg,2.09982,0.354851,Bundesliga,2023
2024-03-15,FC Cologne,RasenBallsport Leipzig,1.18251,3.92775,Bundesliga,2023
2024-03-16,Union Berlin,Werder Bremen,1.42836,0.833042,Bundesliga,2023
2024-03-16,Wolfsburg,Augsburg,1.67932,0.971481,Bundesliga,2023
2024-03-16,Mainz 05,Bochum,2.33802,0.590727,Bundesliga,2023
2024-03-16,FC Heidenheim,Borussia M.Gladbach,1.61096,0.820339,Bundesliga,2023
2024-03-16,Darmstadt,Bayern Munich,1.2476,5.11913,Bundesliga,2023
2024-03-16,Hoffenheim,VfB Stuttgart,0.229186,3.1752,Bundesliga,2023
2024-03-17,Freiburg,Bayer Leverkusen,0.916618,2.50336,Bundesliga,2023
2024-03-17,Borussia Dortmund,Eintracht Frankfurt,2.83411,0.86903,Bundesliga,2023
2024-03-30,RasenBallsport Leipzig,Mainz 05,2.91967,1.00565,Bundesliga,2023
2024-03-30,Bayer Leverkusen,Hoffenheim,3.03672,0.657688,Bundesliga,2023
2024-03-30,Eintracht Frankfurt,Union Berlin,1.3089,1.07679,Bundesliga,2023
2024-03-30,Borussia M.Gladbach,Freiburg,1.84419,2.08769,Bundesliga,2023
2024-03-30,Werder Bremen,Wolfsburg,0.738782,2.44615,Bundesliga,2023
2024-03-30,Bayern Munich,Borussia Dortmund,1.90876,1.25844,Bundesliga,2023
2024-03-31,Augsburg,FC Cologne,2.13131,1.6795,Bundesliga,2023
2024-03-31,VfB Stuttgart,FC Heidenheim,3.0588,1.62523,Bundesliga,2023
2024-03-31,Bochum,Darmstadt,2.29251,0.879015,Bundesliga,2023
2024-04-05,Eintracht Frankfurt,Werder Bremen,2.18898,1.60098,Bundesliga,2023
2024-04-06,Union Berlin,Bayer Leverkusen,0.269865,2.7617,Bundesliga,2023
2024-04-06,Freiburg,RasenBallsport Leipzig,1.55898,2.88698,Bundesliga,2023
2024-04-06,Mainz 05,Darmstadt,3.84973,0.558152,Bundesliga,2023
2024-04-06,FC Heidenheim,Bayern Munich,1.35048,2.12066,Bundesliga,2023
2024-04-06,FC Cologne,Bochum,1.23733,0.777136,Bundesliga,2023
2024-04-06,Borussia Dortmund,VfB Stuttgart,2.95333,1.82865,Bundesliga,2023
2024-04-07,Hoffenheim,Augsburg,2.21977,0.806763,Bundesliga,2023
2024-04-07,Wolfsburg,Borussia M.Gladbach,1.26689,1.38704,Bundesliga,2023
2024-04-12,Augsburg,Union Berlin,1.7073,1.55042,Bundesliga,2023
2024-04-13,Bayern Munich,FC Cologne,2.34705,0.766768,Bundesliga,2023
2024-04-13,RasenBallsport Leipzig,Wolfsburg,1.68139,0.323042,Bundesliga,2023
2024-04-13,Mainz 05,Hoffenheim,2.58388,0.529727,Bundesliga,2023
2024-04-13,Borussia M.Gladbach,Borussia Dortmund,1.17228,1.80703,Bundesliga,2023
2024-04-13,Bochum,FC Heidenheim,1.11714,1.40689,Bundesliga,2023
2024-04-13,VfB Stuttgart,Eintracht Frankfurt,1.26199,0.565621,Bundesliga,2023
2024-04-14,Darmstadt,Freiburg,0.962275,1.34437,Bundesliga,2023
2024-04-14,Bayer Leverkusen,Werder Bremen,3.33579,0.885426,Bundesliga,2023
2024-04-19,Eintracht Frankfurt,Augsburg,1.88744,0.597958,Bundesliga,2023
2024-04-20,Wolfsburg,Bochum,1.34814,1.37904,Bundesliga,2023
2024-04-20,FC Cologne,Darmstadt,1.1117,1.95124,Bundesliga,2023
2024-04-20,Hoffenheim,Borussia M.Gladbach,2.77278,1.36369,Bundesliga,2023
2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1.35248,1.58114,Bundesliga,2023
2024-04-20,Union Berlin,Bayern Munich,1.06863,1.92795,Bundesliga,2023
2024-04-21,Werder Bremen,VfB Stuttgart,1.40776,3.32355,Bundesliga,2023
2024-04-21,Borussia Dortmund,Bayer Leverkusen,0.773997,1.51278,Bundesliga,2023
2024-04-21,Freiburg,Mainz 05,1.25572,1.47938,Bundesliga,2023
2024-04-26,Bochum,Hoffenheim,3.91029,1.28293,Bundesliga,2023
2024-04-27,Bayern Munich,Eintracht Frankfurt,3.29649,0.392852,Bundesliga,2023
2024-04-27,RasenBallsport Leipzig,Borussia Dortmund,2.74912,1.7764,Bundesliga,2023
2024-04-27,Freiburg,Wolfsburg,1.86256,0.583145,Bundesliga,2023
2024-04-27,Augsburg,Werder Bremen,0.54257,2.53138,Bundesliga,2023
2024-04-27,Bayer Leverkusen,VfB Stuttgart,1.66579,2.02009,Bundesliga,2023
2024-04-28,Borussia M.Gladbach,Union Berlin,1.21021,1.11351,Bundesliga,2023
2024-04-28,Mainz 05,FC Cologne,1.88933,2.85686,Bundesliga,2023
2024-04-28,Darmstadt,FC Heidenheim,0.532047,1.49165,Bundesliga,2023
2024-05-03,Hoffenheim,RasenBallsport Leipzig,1.80367,1.03434,Bundesliga,2023
2024-05-04,Borussia Dortmund,Augsburg,3.67101,2.56978,Bundesliga,2023
2024-05-04,Wolfsburg,Darmstadt,3.16035,0.372357,Bundesliga,2023
2024-05-04,Werder Bremen,Borussia M.Gladbach,1.31618,2.28533,Bundesliga,2023
2024-05-04,VfB Stuttgart,Bayern Munich,2.0106,1.92761,Bundesliga,2023
2024-05-04,FC Cologne,Freiburg,1.08936,1.12733,Bundesliga,2023
2024-05-05,Union Berlin,Bochum,1.49561,1.84679,Bundesliga,2023
2024-05-05,Eintracht Frankfurt,Bayer Leverkusen,1.57584,3.11322,Bundesliga,2023
2024-05-05,FC Heidenheim,Mainz 05,1.42565,2.2312,Bundesliga,2023
2024-05-10,Augsburg,VfB Stuttgart,0.562362,1.82603,Bundesliga,2023
2024-05-11,RasenBallsport Leipzig,Werder Bremen,1.60961,1.0305,Bundesliga,2023
2024-05-11,Freiburg,FC Heidenheim,1.8695,0.634464,Bundesliga,2023
2024-05-11,Borussia M.Gladbach,Eintracht Frankfurt,0.323547,2.33139,Bundesliga,2023
2024-05-11,FC Cologne,Union Berlin,3.02417,1.66062,Bundesliga,2023
2024-05-11,Mainz 05,Borussia Dortmund,3.05403,0.398966,Bundesliga,2023
2024-05-12,Darmstadt,Hoffenheim,0.467229,3.67135,Bundesliga,2023
2024-05-12,Bayern Munich,Wolfsburg,0.37152,0.132383,Bundesliga,2023
2024-05-12,Bochum,Bayer Leverkusen,0.221516,4.59495,Bundesliga,2023
2024-05-18,Borussia Dortmund,Darmstadt,3.0526,0.281801,Bundesliga,2023
2024-05-18,Union Berlin,Freiburg,2.28943,0.963773,Bundesliga,2023
2024-05-18,Bayer Leverkusen,Augsburg,2.40225,1.19936,Bundesliga,2023
2024-05-18,Eintracht Frankfurt,RasenBallsport Leipzig,2.62491,1.79078,Bundesliga,2023
2024-05-18,Wolfsburg,Mainz 05,1.5246,2.37382,Bundesliga,2023
2024-05-18,Hoffenheim,Bayern Munich,2.44188,1.69159,Bundesliga,2023
2024-05-18,Werder Bremen,Bochum,3.80667,2.14301,Bundesliga,2023
2024-05-18,VfB Stuttgart,Borussia M.Gladbach,2.1075,1.65395,Bundesliga,2023
2024-05-18,FC Heidenheim,FC Cologne,1.46315,2.70114,Bundesliga,2023
