Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-01-31,Saint Etienne,Boulogne,0,1,A
2026-02-06,Reims,Bastia,0,0,D
2026-02-06,RED Star FC 93,PAU,0,3,A
2026-02-06,Boulogne,Rodez,1,2,A
2026-02-06,Dunkerque,Guingamp,0,0,D
2026-02-06,Annecy,Grenoble,1,1,D
2026-02-07,Nancy,Estac Troyes,2,1,H
2026-02-07,Le Mans,Laval,1,1,D
2026-02-07,Saint Etienne,Montpellier,1,0,H
2026-02-09,Amiens,Clermont Foot,4,3,H
2026-02-13,Amiens,Dunkerque,1,4,A
2026-02-13,Clermont Foot,Rodez,1,2,A
2026-02-13,RED Star FC 93,Nancy,2,1,H
2026-02-13,Laval,Annecy,2,2,D
2026-02-13,PAU,Boulogne,1,2,A
2026-02-14,Montpellier,Le Mans,4,2,H
2026-02-14,Grenoble,Reims,0,0,D
2026-02-14,Guingamp,Saint Etienne,1,2,A
2026-02-16,Bastia,Estac Troyes,0,0,D
2026-02-20,Nancy,Grenoble,0,0,D
2026-02-20,Boulogne,Clermont Foot,0,2,A
2026-02-20,Rodez,Montpellier,1,0,H
2026-02-20,Dunkerque,Bastia,1,1,D
2026-02-20,Annecy,RED Star FC 93,2,1,H
2026-02-21,Reims,Amiens,0,0,D
2026-02-21,Estac Troyes,PAU,4,3,H
2026-02-21,Saint Etienne,Laval,2,1,H
2026-02-23,Le Mans,Guingamp,1,1,D
2026-02-27,Montpellier,Reims,0,0,D
2026-02-27,Clermont Foot,Dunkerque,2,1,H
2026-02-27,Grenoble,Boulogne,0,0,D
2026-02-27,Laval,Nancy,1,1,D
2026-02-27,Bastia,Annecy,0,2,A
2026-02-28,Guingamp,Rodez,0,0,D
2026-02-28,RED Star FC 93,Le Mans,0,0,D
2026-02-28,PAU,Saint Etienne,0,3,A
2026-03-02,Amiens,Estac Troyes,0,2,A
2026-03-06,Nancy,Montpellier,0,3,A
2026-03-06,Laval,Guingamp,2,2,D
2026-03-06,PAU,Bastia,2,2,D
2026-03-06,Boulogne,Amiens,4,2,H
2026-03-06,Rodez,Grenoble,1,0,H
2026-03-07,Estac Troyes,Clermont Foot,2,1,H
2026-03-07,Le Mans,Annecy,3,0,H
2026-03-07,Saint Etienne,RED Star FC 93,2,0,H
2026-03-09,Dunkerque,Reims,1,1,D
2026-03-13,Montpellier,Laval,2,0,H
2026-03-13,Guingamp,Amiens,1,0,H
2026-03-13,Clermont Foot,PAU,0,1,A
2026-03-13,Nancy,Le Mans,2,4,A
2026-03-13,Bastia,Boulogne,0,1,A
2026-03-14,Reims,Rodez,1,2,A
2026-03-14,RED Star FC 93,Dunkerque,1,0,H
2026-03-14,Grenoble,Saint Etienne,0,0,D
2026-03-16,Annecy,Estac Troyes,1,2,A
2026-03-20,Amiens,Le Mans,3,4,A
2026-03-20,Clermont Foot,RED Star FC 93,0,1,A
2026-03-20,Laval,Grenoble,3,2,H
2026-03-20,PAU,Montpellier,0,0,D
2026-03-20,Boulogne,Nancy,0,0,D
2026-03-20,Rodez,Bastia,1,1,D
2026-03-21,Guingamp,Reims,0,2,A
2026-03-21,Estac Troyes,Dunkerque,5,1,H
2026-03-21,Saint Etienne,Annecy,4,0,H
2026-04-03,Grenoble,Clermont Foot,2,2,D
2026-04-03,RED Star FC 93,Laval,0,0,D
2026-04-03,Dunkerque,Rodez,1,1,D
2026-04-03,Bastia,Amiens,1,1,D
2026-04-03,Annecy,Guingamp,1,0,H
2026-04-04,Montpellier,Estac Troyes,2,2,D
2026-04-04,Reims,Boulogne,0,0,D
2026-04-04,Nancy,Saint Etienne,1,1,D
2026-04-06,Le Mans,PAU,4,0,H
2026-04-10,Amiens,PAU,0,1,A
2026-04-10,Guingamp,Grenoble,1,1,D
2026-04-10,Clermont Foot,Nancy,2,2,D
2026-04-10,Laval,Reims,2,2,D
2026-04-10,Annecy,Montpellier,0,0,D
2026-04-11,RED Star FC 93,Bastia,4,3,H
2026-04-11,Boulogne,Le Mans,0,0,D
2026-04-11,Saint Etienne,Dunkerque,2,1,H
2026-04-13,Rodez,Estac Troyes,2,1,H
2026-04-17,Montpellier,Grenoble,2,1,H
2026-04-17,Nancy,Annecy,1,5,A
2026-04-17,PAU,Guingamp,2,1,H
2026-04-17,Le Mans,Clermont Foot,1,0,H
2026-04-17,Rodez,Amiens,3,2,H
2026-04-18,Reims,RED Star FC 93,3,2,H
2026-04-18,Estac Troyes,Boulogne,1,0,H
2026-04-18,Bastia,Saint Etienne,2,0,H
2026-04-20,Dunkerque,Laval,0,2,A
2026-04-24,Amiens,Montpellier,0,2,A
2026-04-24,Clermont Foot,Bastia,1,1,D
2026-04-24,RED Star FC 93,Guingamp,3,2,H
2026-04-24,Laval,Rodez,0,0,D
2026-04-24,Annecy,PAU,5,1,H
2026-04-25,Reims,Nancy,1,1,D
2026-04-25,Grenoble,Le Mans,1,1,D
2026-04-25,Saint Etienne,Estac Troyes,0,3,A
2026-04-27,Boulogne,Dunkerque,2,6,A
2026-05-02,Montpellier,Clermont Foot,1,2,A
2026-05-02,Amiens,RED Star FC 93,1,3,A
2026-05-02,Guingamp,Bastia,0,1,A
2026-05-02,Estac Troyes,Laval,4,0,H
2026-05-02,PAU,Nancy,1,3,A
2026-05-02,Le Mans,Reims,1,1,D
2026-05-02,Boulogne,Annecy,1,2,A
2026-05-02,Rodez,Saint Etienne,2,1,H
2026-05-02,Dunkerque,Grenoble,0,1,A
2026-05-09,Reims,PAU,5,3,H
2026-05-09,Clermont Foot,Guingamp,1,0,H
2026-05-09,Grenoble,Estac Troyes,1,0,H
2026-05-09,Nancy,Dunkerque,3,2,H
2026-05-09,RED Star FC 93,Montpellier,1,1,D
2026-05-09,Laval,Boulogne,2,1,H
2026-05-09,Saint Etienne,Amiens,5,0,H
2026-05-09,Bastia,Le Mans,0,2,A
2026-05-09,Annecy,Rodez,1,2,A
2026-05-19,Rouen,Laval,1,1,D
2026-05-24,Laval,Rouen,1,0,H
2025-12-05,Bastia,RED Star FC 93,0,0,D
