Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-02-19,Vicenza Virtus,Spal,1,1,D
2022-02-19,Reggina,Pordenone,2,0,H
2022-02-19,Perugia,Cremonese,0,0,D
2022-02-20,Cittadella,Benevento,0,1,A
2022-02-20,Brescia,Frosinone,2,2,D
2022-02-20,Lecce,Crotone,3,0,H
2022-02-20,como,Nuova Cosenza,2,1,H
2022-02-22,Spal,Ternana,5,1,H
2022-02-22,Cremonese,Vicenza Virtus,0,0,D
2022-02-22,Pisa,Parma,0,0,D
2022-02-22,Pordenone,Monza,1,4,A
2022-02-22,Alessandria,Perugia,1,2,A
2022-02-23,Crotone,Nuova Cosenza,3,3,D
2022-02-23,Benevento,como,5,0,H
2022-02-23,Frosinone,Reggina,3,0,H
2022-02-23,Brescia,Ascoli,2,0,H
2022-02-23,Lecce,Cittadella,1,2,A
2022-02-26,Ternana,Cremonese,1,2,A
2022-02-26,Parma,Spal,4,0,H
2022-02-26,como,Brescia,1,1,D
2022-02-26,Vicenza Virtus,Pordenone,1,0,H
2022-02-26,Nuova Cosenza,Alessandria,2,1,H
2022-02-26,Perugia,Benevento,0,1,A
2022-02-27,Ascoli,Crotone,2,1,H
2022-02-27,Cittadella,Frosinone,3,0,H
2022-02-27,Monza,Lecce,0,1,A
2022-02-27,Reggina,Pisa,1,0,H
2022-03-01,Benevento,Cremonese,1,1,D
2022-03-01,Ternana,Pordenone,1,0,H
2022-03-01,Brescia,Perugia,2,1,H
2022-03-01,Alessandria,como,1,1,D
2022-03-02,Spal,Cittadella,0,0,D
2022-03-02,Frosinone,Nuova Cosenza,1,0,H
2022-03-02,Pisa,Crotone,3,2,H
2022-03-02,Lecce,Ascoli,3,1,H
2022-03-02,Monza,Parma,1,1,D
2022-03-02,Reggina,Vicenza Virtus,3,1,H
2022-03-05,Cittadella,Monza,1,2,A
2022-03-05,Parma,Reggina,1,1,D
2022-03-05,Pordenone,Pisa,0,1,A
2022-03-05,como,Spal,0,2,A
2022-03-05,Cremonese,Brescia,2,1,H
2022-03-06,Crotone,Alessandria,0,0,D
2022-03-06,Ascoli,Frosinone,1,1,D
2022-03-06,Perugia,Lecce,1,1,D
2022-03-06,Vicenza Virtus,Ternana,3,1,H
2022-03-11,Parma,Cittadella,1,1,D
2022-03-12,Ternana,Nuova Cosenza,2,0,H
2022-03-12,Lecce,Brescia,1,1,D
2022-03-12,Reggina,Perugia,0,1,A
2022-03-12,Spal,Ascoli,1,2,A
2022-03-12,Benevento,Crotone,3,1,H
2022-03-12,Frosinone,Alessandria,3,0,H
2022-03-12,Pordenone,como,1,1,D
2022-03-12,Monza,Vicenza Virtus,4,0,H
2022-03-13,Pisa,Cremonese,3,0,H
2022-03-15,Crotone,Frosinone,2,0,H
2022-03-15,Cittadella,Reggina,0,0,D
2022-03-15,Brescia,Benevento,2,2,D
2022-03-15,como,Ternana,1,1,D
2022-03-15,Vicenza Virtus,Parma,0,1,A
2022-03-15,Nuova Cosenza,Lecce,2,2,D
2022-03-15,Alessandria,Monza,0,3,A
2022-03-16,Ascoli,Pisa,2,0,H
2022-03-16,Cremonese,Pordenone,2,1,H
2022-03-16,Perugia,Spal,1,1,D
2022-03-19,Ternana,Alessandria,3,0,H
2022-03-19,Parma,Lecce,0,0,D
2022-03-19,Monza,Crotone,1,0,H
2022-03-19,Reggina,Nuova Cosenza,1,0,H
2022-03-19,Frosinone,Benevento,2,0,H
2022-03-20,Perugia,como,0,1,A
2022-03-20,Pisa,Cittadella,1,0,H
2022-03-20,Vicenza Virtus,Ascoli,2,0,H
2022-03-20,Spal,Cremonese,0,2,A
2022-03-20,Pordenone,Brescia,1,1,D
2022-04-02,Ascoli,Pordenone,1,0,H
2022-04-02,Cittadella,Ternana,1,2,A
2022-04-02,Cremonese,Reggina,1,1,D
2022-04-02,Lecce,Frosinone,1,0,H
2022-04-02,Alessandria,Spal,2,2,D
2022-04-02,Nuova Cosenza,Parma,1,3,A
2022-04-02,Benevento,Pisa,5,1,H
2022-04-03,Crotone,Perugia,1,1,D
2022-04-03,Brescia,Vicenza Virtus,2,0,H
2022-04-03,como,Monza,2,0,H
2022-04-05,Spal,Nuova Cosenza,2,2,D
2022-04-05,Ternana,Lecce,1,4,A
2022-04-05,Cremonese,Alessandria,2,1,H
2022-04-05,Pordenone,Frosinone,2,0,H
2022-04-05,Reggina,Benevento,0,3,A
2022-04-06,Parma,como,4,3,H
2022-04-06,Cittadella,Perugia,0,0,D
2022-04-06,Pisa,Brescia,0,0,D
2022-04-06,Monza,Ascoli,2,0,H
2022-04-06,Vicenza Virtus,Crotone,1,1,D
2022-04-09,Lecce,Spal,1,0,H
2022-04-09,Alessandria,Pordenone,2,0,H
2022-04-09,como,Cittadella,1,2,A
2022-04-09,Frosinone,Cremonese,2,1,H
2022-04-10,Benevento,Vicenza Virtus,1,0,H
2022-04-10,Crotone,Ternana,1,2,A
2022-04-10,Ascoli,Reggina,2,0,H
2022-04-10,Nuova Cosenza,Monza,0,2,A
2022-04-10,Perugia,Pisa,1,1,D
2022-04-11,Brescia,Parma,1,0,H
2022-04-14,Nuova Cosenza,Benevento,1,0,H
2022-04-18,Spal,Crotone,1,1,D
2022-04-18,Cremonese,Nuova Cosenza,3,1,H
2022-04-18,Pordenone,Benevento,1,4,A
2022-04-18,Vicenza Virtus,Perugia,1,2,A
2022-04-18,Reggina,Lecce,1,0,H
2022-04-18,Cittadella,Alessandria,1,2,A
2022-04-18,Ternana,Frosinone,4,4,D
2022-04-18,Parma,Ascoli,0,1,A
2022-04-18,Pisa,como,3,1,H
2022-04-18,Monza,Brescia,1,1,D
2022-04-25,Ascoli,Cittadella,0,0,D
2022-04-25,Crotone,Cremonese,3,1,H
2022-04-25,Frosinone,Monza,4,1,H
2022-04-25,Lecce,Pisa,2,0,H
2022-04-25,Alessandria,Reggina,0,0,D
2022-04-25,Nuova Cosenza,Pordenone,3,1,H
2022-04-25,Benevento,Ternana,1,2,A
2022-04-25,Brescia,Spal,1,1,D
2022-04-25,como,Vicenza Virtus,0,2,A
2022-04-25,Perugia,Parma,2,1,H
2022-04-30,Spal,Frosinone,3,0,H
2022-04-30,Cittadella,Brescia,1,0,H
2022-04-30,Ternana,Perugia,1,0,H
2022-04-30,Cremonese,Ascoli,0,1,A
2022-04-30,Parma,Alessandria,2,2,D
2022-04-30,Pisa,Nuova Cosenza,1,1,D
2022-04-30,Pordenone,Crotone,3,3,D
2022-04-30,Monza,Benevento,3,0,H
2022-04-30,Vicenza Virtus,Lecce,2,1,H
2022-04-30,Reggina,como,1,4,A
2022-05-06,Crotone,Parma,0,1,A
2022-05-06,Benevento,Spal,1,2,A
2022-05-06,Ascoli,Ternana,4,1,H
2022-05-06,Frosinone,Pisa,1,2,A
2022-05-06,Brescia,Reggina,3,0,H
2022-05-06,Perugia,Monza,1,0,H
2022-05-06,Lecce,Pordenone,1,0,H
2022-05-06,Alessandria,Vicenza Virtus,0,1,A
2022-05-06,como,Cremonese,1,2,A
2022-05-06,Nuova Cosenza,Cittadella,1,0,H
2022-05-12,Vicenza Virtus,Nuova Cosenza,1,0,H
2022-05-13,Ascoli,Benevento,0,1,A
2022-05-14,Brescia,Perugia,3,2,H
2022-05-17,Benevento,Pisa,1,0,H
2022-05-18,Brescia,Monza,1,2,A
2022-05-20,Nuova Cosenza,Vicenza Virtus,2,0,H
2022-05-21,Pisa,Benevento,1,0,H
2022-05-22,Monza,Brescia,2,1,H
2022-05-26,Monza,Pisa,2,1,H
2022-05-29,Pisa,Monza,3,4,A
